Date,ABLV,ADD,ADTH,ADV,AGAE,AMC,AMCX,AMX,ANGH,ANGI,ANTE,AREN,ASST,ASTS,ATEX,ATHM,ATNI,ATUS,BAOS,BATRA,BATRK,BBGI,BCE,BHAT,BIDU,BILI,BOC,BODI,BOWL,BRAG,BREA,BZFD,CABO,CARG,CCG,CCO,CCOI,CDLX,CHR,CHT,CHTR,CMCM,CMCSA,CMLS,CMPR,CNET,CNK,CNSL,CNVS,CPOP,CRTO,CSSE,CTV,CURI,CXDO,DALN,DASH,DDI,DIS,DLPN,DLX,DOYU,DRCT,EA,EDR,EDUC,EEX,EVC,EVER,FAZE,FENG,FLNT,FNGR,FOXA,FUBO,FVRR,FWONA,FWONK,FYBR,GAIA,GAME,GCI,GDC,GDEV,GENI,GETY,GIGM,GMGI,GOGO,GOOGL,GROM,GRPN,GRVY,GSAT,GTN,GXAI,HAO,HHS,HOFV,HRYU,HUYA,IAC,IAS,ICLK,IDCC,IDT,IHRT,IHS,IMAX,INUV,IPG,IQ,IRDM,IZEA,JFIN,KIND,KORE,KRKR,KT,KUKE,LBRDK,LBTYK,LCFY,LDWY,LEE,LGF.A,LILAK,LKCO,LLYVA,LLYVK,LPTV,LSXMA,LSXMB,LSXMK,LUMN,LVO,LYV,MANU,MATH,MAX,MCHX,MCS,MDIA,META,MGAM,MGNI,MGOL,MIMO,MMV,MNY,MOMO,MSGE,MSGM,MSGS,MTCH,MYPS,NCMI,NCTY,NEXN,NFLX,NN,NTES,NWSA,NXST,NYT,OB,OMC,ONFO,OOMA,OPRA,ORAN,PARA,PERI,PHI,PINS,PLAY,PLTK,PODC,PSO,QNST,RBBN,RBLX,RCI,RDCM,RDI,RELX,ROKU,RSVR,SBGI,SCHL,SCOR,SEAT,SGA,SHEN,SIFY,SIRI,SJ,SKLZ,SKM,SLE,SMWB,SNAL,SNAP,SOGP,SOHU,SPHR,SPOT,SSP,SSTK,STBX,STCN,STGW,T,TBLA,TC,TDS,TEO,TGNA,THRY,TIGO,TIMB,TKC,TKO,TLK,TME,TMUS,TOON,TRUE,TRUG,TRVG,TSQ,TTGT,TTWO,TU,TV,TWLO,TZOO,UCL,UONE,UPXI,USM,VEON,VIV,VOD,VSME,VZ,WB,WBD,WIMI,WLY,WMG,WOW,WPP,XNET,YELP,YY,Z,ZD,ZDGE,ZH
2005-03-14,,,,,,,,0.935042690640195,,,,,,,,,0.9758392030922294,,,,,1.0145412997440546,1.028475720199427,,,,,,,,,,,,,,1.1272728231758913,,,0.9907705601104835,,,1.0167511280430397,,,,,,1.0185185185185186,,,,,,,,,,0.9675414280336082,,1.0073089283601389,,,0.985944103320817,,1.0009663738403083,,0.9638417442171539,,,,,,,,,,,,1.0869563931388195,,,,,,,0.9565217069378102,,,0.9268046564983257,,,0.9973333570692274,,0.947453734197623,,,1.0295658783465214,,,,0.9665377888484848,,,0.8735827932606443,1.0020294129394836,,,0.9330275625885976,0.8931699012761666,0.9099235086786002,,,,,,,,1.0233707634299563,,,,,1.0,0.99694335715828,,,,,,,,,,0.9959350047410211,,,,,,0.9336842013229122,0.9897875580056184,,,,,,,,,,,,,0.9665379747264623,,,0.913593227026617,,0.8970729421806284,,0.9692837608647826,,1.0261437645867537,1.0027395170274185,,1.0015102711461117,,,,0.9812599199457042,,,0.9923298768850534,,,,,0.9886639540876382,,0.9753914480974603,,0.9939519860484309,0.996666669845581,0.9852546738670356,0.9731003143865604,,,0.9673775603678266,0.9954100847946954,,,0.9853119617183607,1.0246491276279857,0.9853250605038087,0.9049232597419817,,,0.9732520636417223,,,,,,0.9424756563233899,,,1.0336168595596527,,,0.937823878533311,0.9723546695834904,0.9864865584646253,,,1.0058641961078512,0.8286715293306838,1.0112656754534741,,,0.9978284445734485,0.9254216620959124,0.9720063281506932,0.9536598844106822,,,,,,,,,0.9911569880780532,0.99419535268638,0.9223329997448748,,0.7745795829186197,,0.9579710206021983,,0.9885970408020398,0.961272297092377,0.9286715253183548,0.9725171732730458,,0.9882225477016914,,,,1.0105624344820916,,,0.9724772047552931,,,,,0.9723688153984946,,
2005-03-21,,,,,,,,0.9744442216309653,,,,,,,,,0.9722226927227784,,,,,0.9669239604941091,1.010647419008047,,,,,,,,,,,,,,1.016129015940206,,,0.9888217071680939,,,0.9997062689073515,,,,,,1.25,,,,,,,,,,1.0057103069572817,,1.0070053527049327,,,0.9751615536591389,,1.013513338716741,,0.9964830701685334,,,,,,,,,,,,0.9566667290614664,,,,,,,0.9285714175130526,,,1.0336592042051902,,,0.9536541492524069,,1.030626509143693,,,0.9920026652330844,,,,0.9600533171341911,,,1.0408827918477528,0.9905470692341799,,,0.9095378496172831,0.9686274808995864,0.9840600245027923,,,,,,,,0.9718928134300966,,,,,0.8625000594546995,0.9669295340256057,,,,,,,,,,0.9708452206378712,,,,,,0.9509588027607201,1.0030088962226078,,,,,,,,,,,,,0.9600532058038569,,,0.9717416624943669,,0.9799998963506741,,1.0091496384243275,,0.8866241190197748,0.9844264518133979,,0.9848076904756424,,,,0.9874877121475599,,,0.9709238669555654,,,,,0.9983620768296256,,0.983945023561006,,0.9835367424579915,0.8996655681072172,0.9931973177487811,0.9869059769130196,,,1.0129700531727603,1.029563103935181,,,1.004969315944455,1.0237218400140105,0.9978723257419666,1.0112574076060508,,,0.993249731450542,,,,,,0.9732970157530363,,,0.9936190962832021,,,1.2596684943810421,0.9509804255273739,0.9634697900360468,,,0.9421318795347082,1.0177214214949404,0.9996249991940117,,,0.9408565100912771,0.8999999821483529,0.9607997032575203,1.0508004666433886,,,,,,,,,1.0265179674831568,1.0048653683902713,0.9901812910375638,,0.9665970305250632,,1.077155785437711,,0.9474768265028627,0.9372998795432561,0.9638553867196067,1.0041449994375347,,0.9686808666789988,,,,1.0011299716367257,,,1.0029159000604735,,,,,0.9990112490933193,,
2005-03-28,,,,,,,,0.9643191244912663,,,,,,,,,1.0,,,,,1.0165335911419817,0.9947319876184914,,,,,,,,,,,,,,0.7190475005180483,,,0.9967026424242829,,,0.996762349425803,,,,,,1.0272727272727273,,,,,,,,,,0.9996450538114814,,0.9888197086660789,,,0.8141672455688337,,0.9980949238078916,,1.0317650120945603,,,,,,,,,,,,0.987804843360465,,,,,,,0.9440559953563396,,,1.0029853104690232,,,0.8271028541333716,,0.9937802069202802,,,0.9941370619427707,,,,0.9935277124250094,,,0.9769323980575041,1.0061350231274515,,,0.9913513595993454,0.9655870301532504,1.0272807621246103,,,,,,,,0.9877994355547739,,,,,1.0217390849617523,0.983238665942573,,,,,,,,,,0.9963965595675371,,,,,,1.059869042123875,0.8915558525815476,,,,,,,,,,,,,0.9935274283826907,,,1.0451038806048227,,1.0504834295059475,,1.0356038565930434,,1.010057518670251,0.993616355309545,,0.988770546653664,,,,0.9953316489339994,,,0.9641907262071535,,,,,1.0016406103641033,,1.025640989160747,,0.9854438224036408,0.9776951890322493,0.989041041307814,1.0088452478874594,,,1.0268888489476733,0.9849845617085021,,,0.9993818773079122,0.9895559641628433,1.006396413169627,0.9795916454205947,,,0.9718446069167964,,,,,,0.9977603071578754,,,1.0033143608536612,,,0.9429824780501062,1.0123711290342083,1.0120637169102944,,,1.0121134811187606,0.9577114822960481,0.9906081689280433,,,0.9153303275750453,1.0908496124655278,0.9916737611972855,0.9968470055310577,,,,,,,,,0.9681314024264935,1.0032283513035731,0.9505884296175062,,0.9244060462705483,,0.9971910138696662,,1.0054348036273406,1.005408463381284,0.9973957930806746,1.003752461473896,,0.9934186094171128,,,,1.001410991424557,,,0.9750296537334154,,,,,0.9955480428262085,,
2005-04-04,,,,,,,,1.005647822283539,,,,,,,,,1.0101797988775099,,,,,0.9983173226531458,1.0089613025054296,,,,,,,,,,,,,,1.2483442078060636,,,0.9966919432321381,,,0.9813992528277349,,,,,,1.2530973451327434,,,,,,,,,,1.0092297024437904,,1.006030221928868,,,0.9759348718446835,,0.9866413876589657,,0.9863166311560533,,,,,,,,,,,,1.0405644283770896,,,,,,,1.0888888908511818,,,1.0213317629354592,,,1.016949108707876,,1.0013909543072084,,,1.0187985461608524,,,,1.039087951941665,,,1.029355413838247,1.0081301287341262,,,0.9934568790493459,0.8909853106966908,1.0174270623769615,,,,,,,,0.9725526279180287,,,,,1.0283687982861134,0.9947019406663417,,,,,,,,,,0.984327847888532,,,,,,1.0167785152725959,0.954327150453706,,,,,,,,,,,,,1.039087978348798,,,0.9097103816713835,,1.1206540737545845,,1.0358744037016754,,0.9871978602684147,1.0,,1.0027534446265696,,,,0.9946399554325155,,,1.0238286242402963,,,,,1.003276087673174,,0.9181818528608843,,1.015509257010094,0.9505703008425331,1.036011113079954,0.9861176496444666,,,0.9698720009853282,0.9815457018022279,,,0.9981444057430864,1.0072561925885086,0.8940678090896507,1.032196814457392,,,0.9590410444841534,,,,,,0.9910213327636263,,,0.9935994442541968,,,0.8930232722402263,1.0285130995312108,1.0178801437984777,,,1.0021763477248646,1.0709956830316691,0.9998734231795827,,,1.023125470186914,0.9988016345628193,1.0288379885578216,1.0332104846665184,,,,,,,,,0.9832917365347563,0.9771552446967047,1.0215698821676171,,1.2126168796970132,,1.0366197510386153,,1.0129728882454507,0.9750849477075151,1.0187988242923232,0.9887845195194638,,1.0267859668501897,,,,1.017362494772883,,,0.9963164214067393,,,,,0.8852176814016046,,
2005-04-11,,,,,,,,0.9924475250823468,,,,,,,,,0.9860468186265273,,,,,0.9410113505656651,0.9878893169953523,,,,,,,,,,,,,,0.9717065297364494,,,0.9848269924483627,,,0.9963905012046224,,,,,,0.9745762711864406,,,,,,,,,,0.9894476546769843,,1.0002497076732337,,,0.9527694698363564,,0.9816247784536924,,1.030058007081831,,,,,,,,,,,,0.9881355596772552,,,,,,,1.0408162868107331,,,1.0428518086266128,,,0.956666628519694,,0.9763889121337069,,,0.9786542149180066,,,,0.9964172871156867,,,1.0241787636115782,0.9919354371996254,,,1.0790340608301867,0.8047059003044578,1.0791193276129631,,,,,,,,0.961900306558968,,,,,0.9862069851694278,0.9914311943183457,,,,,,,,,,1.0091854746433664,,,,,,0.9493945955319014,0.9697735638905666,,,,,,,,,,,,,0.9964175935978282,,,1.0505617339668807,,1.084853916439733,,1.022057343825386,,0.9654177480486922,0.9972069842310971,,0.9811232849708698,,,,0.9989897776686382,,,0.9910778664856236,,,,,1.008781313165451,,0.9777227353493441,,1.0159998722609733,1.0600000381469727,0.9024064148112251,1.0051866579099924,,,1.047865319380595,1.0013626689142379,,,0.9622057393772266,0.9672558379153642,0.9715640848328446,0.9963301204629871,,,1.0052082878906623,,,,,,0.9852774501059842,,,1.0037402225478884,,,1.0208333168553723,1.0198020059539243,1.0145838962944318,,,0.965500431118987,0.9983834144409359,0.9963336520391574,,,1.0273972908106848,0.9958009162233132,0.9950537911184691,1.0066323999007611,,,,,,,,,1.0086228559416115,0.9996710212485088,0.9671166897771425,,0.8921001517499758,,0.974184775302479,,1.0098186806405984,1.0577814605162354,1.0482583365756382,1.0098300847887038,,0.9901731997796666,,,,1.0241463936191477,,,1.0302815525660582,,,,,1.014313729566519,,
2005-04-18,,,,,,,,0.946341318131942,,,,,,,,,1.0034593278230537,,,,,0.914029825359024,0.9803838482000745,,,,,,,,,,,,,,1.0418563858844836,,,0.9600384449563282,,,0.9701083691518564,,,,,,0.9565217391304348,,,,,,,,,,0.9576964565865347,,0.9662920233004959,,,1.0047777552781694,,1.001970768722397,,0.9539841624405181,,,,,,,,,,,,0.9348199288172874,,,,,,,0.928104564469242,,,0.9676032611905836,,,0.9895471309521159,,0.9537694968570197,,,0.9796671650547093,,,,0.9856178393497885,,,1.042978267400472,0.974932202651161,,,0.9409969554214008,0.9883040492118245,0.9750565411514123,,,,,,,,0.9789730735098092,,,,,0.8461537473402376,1.0039709979228626,,,,,,,,,,0.952063091102315,,,,,,0.9125148230832282,0.9558440688758008,,,,,,,,,,,,,0.9856177151229701,,,1.0409982760036123,,0.9529016300917295,,1.0080678228612048,,0.8805967678702096,0.9495797018719883,,0.9730640512715616,,,,0.9956168649208108,,,0.9491196210824332,,,,,1.0008288538424983,,0.9265822398511669,,0.9806733252862088,0.9622640983198598,0.9866666440610532,1.000737070517846,,,0.9530869335935127,0.9496597828568952,,,0.9729557951879242,0.9549766417655926,0.9560975689388964,0.9355434323168565,,,0.993782291619872,,,,,,0.938505763317103,,,1.0708075663573422,,,0.9642856693196158,0.9368930778453719,0.9739817632814874,,,0.9920038910858695,0.9352224467461825,0.9874381684928895,,,0.9940001399479155,0.9186747480789704,0.9560895696315334,0.9442473737321337,,,,,,,,,0.9806386640809154,0.9654147703239055,0.9439871067271915,,0.695032415452342,,0.9351464229232977,,0.9733670924345764,0.9396103868846192,0.9766236857407423,0.9775361652726716,,0.9742120509007751,,,,0.9593493185430687,,,0.9603556463620493,,,,,1.0359711353897674,,
2005-04-25,,,,,,,,1.076907551595597,,,,,,,,,0.9714819224154302,,,,,1.0078381159200265,1.0120880447265368,,,,,,,,,,,,,,1.0655020886134157,,,1.0165497014769038,,,1.008092060162177,,,,,,0.9030303030303031,,,,,,,,,,1.009651016000021,,1.0204135552910267,,,1.0471567809620344,,0.993116472571962,,0.9411766349827632,,,,,,,,,,,,1.0018348805416692,,,,,,,1.0211268250040317,,,1.195539430874631,,,1.0539904999715688,,0.9858312904561336,,,1.0305661968210504,,,,1.0136799822830942,,,0.9860704275280472,0.9965253504066447,,,1.0108108520507812,1.0502958816956263,1.0155044085677791,,,,,,,,1.0229769681844503,,,,,0.8925620202146385,0.9720800079695794,,,,,,,,,,0.975461887042489,,,,,,1.0831746931914783,1.0421347279011297,,,,,,,,,,,,,1.0136798824049607,,,1.0308219123383482,,1.0150045391078426,,1.0440177220164264,,1.0101699649167828,0.9693215850264105,,1.0269623263243688,,,,1.005756991380532,,,1.0292783691205132,,,,,1.0165704958449868,,1.0655738149163008,,0.9821164992277446,0.96078435039117,0.9909909993762455,1.0049100505077344,,,0.9961135967420984,1.0054440853640205,,,0.9827928624618796,1.0492731669184627,1.0178571358210124,1.0118107648303785,,,1.0161628040089083,,,,,,1.0459277405697494,,,0.9746712248349678,,,0.9841270207944977,0.964766925834058,1.0047393023749445,,,0.9848869131785869,1.0103897628455862,0.9845794137146808,,,1.0228036073478484,1.1022948707641436,0.9835353307137417,0.9559851027861865,,,,,,,,,0.9419230753993612,0.9856705143442203,1.090995187823097,,0.9170292091058648,,1.0007457292315902,,0.971769821709932,1.0297982341958969,1.0265957061900506,1.007277320322839,,1.0017651465215986,,,,0.9776839672294627,,,0.9996439329974002,,,,,0.9829060870112551,,
2005-05-02,,,,,,,,0.964196476332906,,,,,,,,,0.9770973944398784,,,,,1.1075826085505476,0.9827022211172708,,,,,,,,,,,,,,1.1270492348505643,,,1.011840165038301,,,0.992590467737856,,,,,,0.9681208053691275,,,,,,,,,,0.968014614423954,,1.0045579431390654,,,0.9924313629986399,,1.049505301429438,,0.9812497785340668,,,,,,,,,,,,1.0018314293059316,,,,,,,0.9517241033447494,,,0.9944526282652302,,,1.0300668676533622,,0.9795765927425274,,,1.0545588052131887,,,,0.9635630376739882,,,1.0058860322624896,0.9776848350037854,,,0.9197860995293234,0.8619718417315416,0.9694653885186312,,,,,,,,0.9838867649775941,,,,,0.8796296150057034,0.9906653844113029,,,,,,,,,,1.0173149477004488,,,,,,1.0011720454294983,1.0198742730574244,,,,,,,,,,,,,0.9635629588130645,,,1.0520486816397976,,1.0060869514108375,,0.9472975995312231,,0.9630869968549627,1.0088250269001524,,0.9794638498907535,,,,0.9939391489035145,,,1.0356570821663198,,,,,1.0,,0.8999999608748999,,1.0687473694442775,0.7877550652999281,0.9545454972374873,0.9853635491238524,,,0.9804936390622828,1.000569835935179,,,0.9764310203016584,1.005743690027955,0.9899749965256823,0.9708170046241109,,,1.0005130857198272,,,,,,1.0035128493097418,,,0.9988098237267171,,,0.9408601837782153,0.9892589480461454,1.0197258950683366,,,0.9782604537242859,0.9982859644927604,0.9981732859633916,,,1.00131123106542,0.9351576980115327,0.908369492709046,0.946097574723896,,,,,,,,,0.9779502641167317,1.0214608023928555,0.9749783062399305,,0.948492021485109,,0.970938871750703,,0.9932960832779254,0.9248228323054429,0.9865284224168841,0.992015052715254,,1.0267172864231933,,,,1.032360427504185,,,0.9636882582283166,,,,,0.9728257404809327,,
2005-05-09,,,,,,,,1.024424193216547,,,,,,,,,0.9755692300926313,,,,,1.0210649758482586,1.0088008776505184,,,,,,,,,,,,,,1.4763635289520882,,,0.9946366018608289,,,1.0052875108434804,,,,,,1.0415944540727904,,,,,,,,,,1.0277252894031448,,0.9984874789351402,,,0.9919925390163216,,0.9962268760254019,,0.9554141148943613,,,,,,,,,,,,0.9963437469416655,,,,,,,1.094202895420886,,,1.0167798667999763,,,0.9978377883498734,,0.9845558726148439,,,1.0138890038882993,,,,1.0681603691026966,,,0.9227617951868393,0.9985736677939531,,,0.9558139421412472,1.1111110972596325,1.015747771534246,,,,,,,,1.0059553912872168,,,,,1.0315790207880728,1.0205362597123449,,,,,,,,,,0.9771996212783912,,,,,,0.9982437260933491,0.9969229941325631,,,,,,,,,,,,,1.06816051863314,,,1.1552631394848774,,1.003457080112042,,1.0184098160187074,,0.9808361013773523,1.0045248335240182,,1.0196562406789873,,,,1.015244074285783,,,1.0301738522956034,,,,,1.0138546677044542,,1.0940171850489075,,1.0389428477903517,0.989637315300488,0.9873015241077506,1.0196972138891438,,,1.0809022107545785,1.0159499225602961,,,0.9689654249083787,1.0382930240957313,1.0506329353162238,1.0741487542725319,,,1.0364102077141373,,,,,,0.9959160036571242,,,1.0270108304006305,,,1.011428617296761,0.9869706883533532,0.9915897938020336,,,1.0036603507979878,1.0128756056634902,1.005883781193519,,,1.0530451208987903,1.061068970499985,1.0378279415776568,1.1501482446113471,,,,,,,,,1.0726512897538476,1.095560985461056,1.041347317786047,,1.0428724820561694,,1.0061396719374922,,1.0515185840856722,1.0506134548720427,1.0693284007664836,1.0030664976431654,,0.9877034392723513,,,,1.0369435885287503,,,0.992427346778307,,,,,1.0055870335582073,,
2005-05-16,,,,,,,,1.0250048399939797,,,,,,,,,0.9610829081589676,,,,,1.0212032898675754,0.9434987220742959,,,,,,,,,,,,,,0.9059112093816257,,,0.9857842803024546,,,0.9811264119673841,,,,,,1.064891846921797,,,,,,,,,,1.0003695501478158,,1.0047969556418852,,,1.0092253830054516,,0.9621207804239335,,0.9879998146053601,,,,,,,,,,,,1.0880733581827167,,,,,,,0.9801324691528198,,,1.022254681174953,,,0.6121343852199692,,0.9607842239939609,,,0.9849312836363875,,,,1.0039337836493472,,,0.9923907590212584,0.95285720966077,,,1.0231143034320092,1.0441176470588236,0.9480623103880983,,,,,,,,0.986679697218888,,,,,0.9897958507401837,0.9843751272958162,,,,,,,,,,1.0055864180270955,,,,,,0.823460520771392,1.034979753732284,,,,,,,,,,,,,1.00393348680974,,,0.8810934208667507,,1.2790703324104142,,0.9690106797371302,,0.8845471271741253,0.988588775671976,,0.9681040635392067,,,,0.97464121280849,,,0.9722121411822041,,,,,0.9742766237125655,,0.9505207955630304,,0.9909641230707229,0.9895288056146453,0.9887460293914154,0.9848935562938812,,,0.9840493541339644,0.9985985393460096,,,0.9750886482779251,0.9835006787771476,1.0771081582576343,1.0223878754158193,,,0.9688274381009297,,,,,,0.9929701854698245,,,0.9938115216502442,,,0.9774010402685536,0.9955992861575763,0.9902457054354555,,,0.9705268188808551,1.0228811749364128,0.9905107872569556,,,0.9608207954548904,0.9983272323892495,0.9906543924867774,0.9468526314980075,,,,,,,,,1.0038925976863746,0.9805134595211685,0.9602944021847069,,1.0082219858419716,,0.9725400712353269,,1.0087719598735123,0.9635035744267175,0.9277987685854769,0.9797479134194199,,0.9988417884048217,,,,1.016194167845868,,,0.9707796528736039,,,,,0.9883332075123269,,
2005-05-23,,,,,,,,1.077345177987085,,,,,,,,,1.0387324228862824,,,,,0.952862125515884,1.0114483934526977,,,,,,,,,,,,,,1.359978525172933,,,0.9885632299488941,,,1.0116684146000665,,,,,,1.00625,,,,,,,,,,1.0177315930930186,,1.0280173434180973,,,1.020567518045958,,0.9980316737292726,,1.0121459389133924,,,,,,,,,,,,1.0269814678401084,,,,,,,0.9729729990962647,,,1.105604908542117,,,1.2601769496246447,,0.9853062614113697,,,1.0236436868713732,,,,1.063996221950649,,,1.1546323662440736,1.02473755550813,,,1.0915577255332072,0.8338028276470345,1.0179881838682314,,,,,,,,1.0345000224507206,,,,,0.9793814405099295,1.0091389810214317,,,,,,,,,,1.0513072562135044,,,,,,1.0327632934004536,1.0606360546447653,,,,,,,,,,,,,1.0639965861373764,,,1.0780765459098576,,1.0471381057905906,,1.059860910704433,,0.9779117913131126,1.0,,1.009051508472055,,,,1.0263607103345596,,,1.0158361218796736,,,,,1.0132010716379904,,1.1315068284126177,,1.0087807087070342,0.9788359988593752,1.008130034654043,0.9942166617519647,,,1.0723192503476522,1.0699041716609177,,,1.0072997001833695,1.0345394155749947,0.9798659735713547,1.034671946903116,,,1.0316649597795748,,,,,,1.0283185557894385,,,1.0040863371084472,,,1.1445088183016092,1.0,1.0149892390562696,,,1.046085663249805,0.9817732384461234,0.9902891282787754,,,1.0116508474344195,0.9822524212075023,0.9886792100693168,1.038691899000852,,,,,,,,,1.0112446584100516,1.0252362021704844,1.0646944954153668,,1.146449246639424,,0.9890195809158624,,0.9904559361002377,1.0951517935150499,1.0201170186328723,1.0479717993931812,,1.0246379307462739,,,,1.0066404066114176,,,1.018596834828274,,,,,1.0233275698540945,,
2005-05-30,,,,,,,,1.0128137941277542,,,,,,,,,1.001355865450663,,,,,0.9634866048187694,1.0013065357334228,,,,,,,,,,,,,,0.9596160605779782,,,1.032695936922366,,,0.9984411507335369,,,,,,0.9394409937888198,,,,,,,,,,1.01197834180295,,0.9970384474235513,,,0.971263287020844,,1.0266272967613597,,1.0133334220186963,,,,,,,,,,,,0.9655173058121929,,,,,,,1.0833332505491078,,,1.0412997010967344,,,0.8820225155544685,,0.9900577751850972,,,1.0078141703782575,,,,1.0045007683230378,,,1.0016602302864759,0.9904898744584798,,,0.9847494184456813,1.0304053921260654,0.9943777288709598,,,,,,,,1.0125664451155405,,,,,1.010526317243328,1.0000154529683727,,,,,,,,,,1.0055952712302425,,,,,,1.0848278047438356,1.0351454681521906,,,,,,,,,,,,,1.0045007539050237,,,1.001918461808174,,0.9356909352649557,,0.9912958672637816,,1.1293631848813017,0.9649349258675055,,0.9891157246620078,,,,0.9859907151317048,,,1.0239544154176705,,,,,0.9942995459901048,,1.0508475139857612,,1.0066955200064795,0.9729729346588117,1.0354839151285207,0.9977238399309146,,,1.005813578473644,0.9926533116431849,,,1.0202896491785194,1.0171702494483639,0.9977167615958924,1.0529097510438756,,,1.020297047347116,,,,,,1.0636833385494522,,,0.9949837160557111,,,1.0909090647622441,0.9834255449724982,0.9987337907224484,,,0.9937417168352772,0.9949367933140537,0.994831802351592,,,1.020473279103154,0.9682242290114633,1.0066792649884635,1.018363436695497,,,,,,,,,0.9927146925450173,0.9843079716195554,1.0239250417147991,,0.9780675269219363,,0.9968279172924603,,1.0002140916902902,0.993912443373908,1.0140108295066215,0.9423146779322094,,1.0031118338922644,,,,1.0013191095245932,,,1.0143043819052784,,,,,0.9664928893036823,,
2005-06-06,,,,,,,,0.9823220547534673,,,,,,,,,0.9884900513113283,,,,,0.9535449007994702,1.0047819770554953,,,,,,,,,,,,,,0.9045833134048042,,,1.0418899014294973,,,0.9937563380220428,,,,,,1.0892561983471074,,,,,,,,,,0.9713055153616174,,1.0193112667945827,,,1.0190202853700419,,0.9994738076477621,,0.9697367476500517,,,,,,,,,,,,1.1564625266491195,,,,,,,1.1025641613458057,,,1.093759307829171,,,1.047770653483284,,0.9698747594487674,,,0.9925730596595187,,,,1.0215884009867737,,,1.0237569184562114,0.9793203839379192,,,1.0431416310805837,0.9508196721311475,1.001615645861265,,,,,,,,1.0195704620415746,,,,,0.9687500640675624,0.9973672519884382,,,,,,,,,,1.0232016258414884,,,,,,0.9186268075243015,1.005884711321385,,,,,,,,,,,,,1.0215885833399838,,,1.112972680672727,,1.0460483686980244,,1.1055610706043775,,0.9836366437832244,0.978481128612975,,0.9910520143863285,,,,0.9542721408673479,,,1.122414241968229,,,,,0.9934479573128822,,1.016128961373994,,1.021283684924961,0.9722222479773164,1.0669781656119306,0.9936626014794696,,,0.9942200238711569,0.9912763834779652,,,0.9801138341500812,1.048765168517454,1.0846682016557665,0.986600019723982,,,1.0339639197376973,,,,,,1.1256742075861856,,,0.9980481860240968,,,1.0509259515583098,1.0179779111981837,0.984368914220036,,,1.01133596674342,1.0449533001751143,0.9913391899958134,,,0.9899687843824785,1.0012869741581873,0.9867295936227858,1.0303961540248787,,,,,,,,,1.0421012249485706,1.010628415224791,0.9862877109541772,,0.9387878649162523,,1.0723945799129022,,1.031899022911096,0.9395879733651123,0.9728768289890111,0.9902577577742706,,0.9875920347565238,,,,0.9881423748765834,,,0.9882338360733472,,,,,1.0065358850441704,,
2005-06-13,,,,,,,,1.0109388820462841,,,,,,,,,0.9931504328613672,,,,,0.9935897947659693,1.0187862796833773,,,,,,,,,,,,,,0.3215108250870805,,,0.9901824376916194,,,0.9949729357210815,,,,,,1.0531107738998482,,,,,,,,,,1.0251108549852563,,0.9866400945353446,,,1.093514215102011,,1.0,,1.0515602936166286,,,,,,,,,,,,0.9794117064987663,,,,,,,1.3023255652772732,,,0.9718499114278274,,,1.1155015558805328,,0.9621400643387765,,,0.9880949889196908,,,,1.027512033244641,,,0.9584459985144343,0.9811466141719591,,,1.1049840656500074,0.7896551592596646,1.0056452893618897,,,,,,,,1.0004682010730594,,,,,0.978494551595652,1.007919179567042,,,,,,,,,,1.0272397044615509,,,,,,1.0366782523746305,0.9842482065836583,,,,,,,,,,,,,1.0275119519499052,,,0.96688175954611,,1.094612317009839,,1.0111188395361326,,1.0277258756828247,1.0025873261385536,,0.9925979615437607,,,,1.0,,,0.953675749383986,,,,,0.9991760079954172,,1.108843610381859,,1.0078039077622478,0.9542856897626605,0.9007299506852916,1.0048472426930808,,,0.9965114715552705,0.9973336628357817,,,1.0231881837546126,1.0432188973481797,1.075949360213946,1.0169773332818617,,,0.9863914292251765,,,,,,1.0182079130563446,,,0.9667511183521638,,,0.841409653686101,0.965783433656233,1.026180549169547,,,0.9985055816513239,1.012986922914996,1.0056645231434664,,,0.9886003386723717,1.0114641509405073,1.0019216667251931,1.0,,,,,,,,,1.085619011373887,1.0506609945262835,1.000502575301241,,1.0154938524638106,,1.0022255703015055,,1.0103733917210513,0.9813335329302707,1.009994722444572,0.9858185835580243,,0.9968589208211216,,,,0.9973333351609636,,,0.9977249107685194,,,,,1.0081875064374795,,
